date,score
2019-12-05,1.0059878662113737
2019-12-06,1.0366243878074586
2019-12-07,1.0448287159267844
2019-12-08,1.0261032257307061
2019-12-09,1.005925458677939
2019-12-10,1.0093175004261452
2019-12-11,1.0046862812013404
2019-12-12,1.0016944196375868
2019-12-13,1.0128448444251932
2019-12-14,1.0192488781131364
2019-12-15,1.0320576759457403
2019-12-16,1.019897225558689
2019-12-17,1.0103736547836923
2019-12-18,1.0202804889499815
2019-12-19,1.025675953595332
2019-12-20,1.0531333037986073
2019-12-21,1.0434122061827726
2019-12-22,1.020548014148343
2019-12-23,1.0455955870335936
2019-12-24,1.0684721378035922
2019-12-25,1.0785326454603725
2019-12-26,1.0762898768804305
2019-12-27,1.0897749169141433
2019-12-28,1.095414014658504
2019-12-29,1.0880525782806743
2019-12-30,1.0750903769327982
